word	sentid	corpuspos	markers	list_len	dist_len	wlen	surp	hs	dHs
,	420	31	2	7	5	1	0.7436346411705017	3.5715670585632324	5.733376979827881
million	420	32	2	7	5	7	19.9770565032959	8.801575660705566	-5.230008602142334
,	420	33	2	7	5	1	1.2686783075332642	6.412332534790039	2.3892431259155273
village	420	34	1	7	5	7	13.041163444519043	8.150863647460938	-1.7385311126708984
,	420	35	1	7	5	1	1.2227792739868164	5.161427021026611	2.989436626434326
shipping	420	36	1	7	5	8	12.267507553100586	9.440279960632324	-4.278852939605713
,	420	37	1	7	5	1	0.4758140742778778	2.5176444053649902	6.922635555267334
beauty	420	38	1	7	5	6	7.5391669273376465	9.023433685302734	-6.505789279937744
,	420	39	1	7	5	1	0.5575557947158813	2.082857608795166	6.940576076507568
football	420	40	1	7	5	8	10.870050430297852	9.37397289276123	-7.2911152839660645
,	420	41	1	7	5	1	0.18895098567008972	1.0838876962661743	8.290085196495056
merit	420	42	1	7	5	5	17.546077728271484	7.955644130706787	-6.871756434440613
,	420	43	1	7	5	1	0.37910598516464233	1.4358454942703247	6.519798636436462
autumn	420	44	1	7	5	6	15.439309120178223	7.8543524742126465	-6.418506979942322
,	420	45	1	7	5	1	0.7312137484550476	3.328773021697998	4.525579452514648
lumber	420	46	1	7	5	6	15.752559661865234	8.937095642089844	-5.608322620391846
,	420	47	1	7	5	1	0.33946824073791504	1.3849194049835205	7.552176237106323
frontier	420	48	2	7	5	8	13.939879417419434	8.509468078613281	-7.124548673629761
,	420	49	2	7	5	1	1.1742527484893799	5.531429767608643	2.9780383110046387
diamond	420	50	2	7	5	7	12.86585807800293	8.973698616027832	-3.4422688484191895
,	420	51	2	7	5	1	0.9137989282608032	4.436415672302246	4.537282943725586
velvet	420	52	2	7	5	6	16.41456413269043	8.087420463562012	-3.6510047912597656
,	420	53	2	7	5	1	0.7164536714553833	3.77243709564209	4.314983367919922
pupil	420	54	2	7	5	5	20.940717697143555	8.902925491333008	-5.130488395690918
,	420	55	2	7	5	1	0.9256314039230347	3.331456422805786	5.571469068527222
amount	420	56	2	7	5	6	20.9284610748291	8.962433815002441	-5.630977392196655
,	420	57	2	7	5	1	1.2854886054992676	2.255241632461548	6.7071921825408936
village	420	58	1	7	5	7	14.255776405334473	7.961827278137207	-5.706585645675659
,	420	59	1	7	5	1	1.2768659591674805	4.5204315185546875	3.4413957595825195
shipping	420	60	1	7	5	8	12.3904390335083	8.927176475524902	-4.406744956970215
,	420	61	1	7	5	1	0.5460097789764404	2.5358004570007324	6.39137601852417
beauty	420	62	1	7	5	6	7.34449577331543	8.78188419342041	-6.246083736419678
,	420	63	1	7	5	1	0.7584500312805176	2.2113566398620605	6.57052755355835
football	420	64	1	7	5	8	10.568926811218262	9.109965324401855	-6.898608684539795
,	420	65	1	7	5	1	0.23055408895015717	1.2196842432022095	7.890281081199646
merit	420	66	1	7	5	5	16.27464485168457	7.822145462036133	-6.602461218833923
,	420	67	1	7	5	1	0.47226494550704956	1.6637458801269531	6.15839958190918
autumn	420	68	1	7	5	6	17.11043357849121	7.897333145141602	-6.233587265014648
,	420	69	1	7	5	1	0.8850207924842834	3.759972095489502	4.1373610496521
lumber	420	70	1	7	5	6	15.461727142333984	8.936991691589355	-5.1770195960998535
,	420	71	1	7	5	1	0.39532923698425293	1.401052713394165	7.53593897819519
hunter	420	72	2	7	5	6	18.54522705078125	8.542378425598145	-7.1413257122039795
,	420	73	2	7	5	1	0.40578004717826843	2.047652244567871	6.494726181030273
puzzle	420	74	2	7	5	6	14.771405220031738	8.493168830871582	-6.445516586303711
,	420	75	2	7	5	1	0.472885400056839	2.378480911254883	6.114687919616699
virtue	420	76	2	7	5	6	15.996787071228027	8.582983016967773	-6.204502105712891
,	420	77	2	7	5	1	0.5966349840164185	2.3813493251800537	6.20163369178772
oyster	420	78	2	7	5	6	14.563912391662598	8.598620414733887	-6.217271089553833
,	420	79	2	7	5	1	0.761457622051239	3.5193400382995605	5.079280376434326
figure	420	80	2	7	5	6	14.207168579101562	8.424654006958008	-4.905313968658447
,	420	81	2	7	5	1	1.1868053674697876	3.7600817680358887	4.664572238922119
village	420	82	1	7	5	7	14.184706687927246	8.45756721496582	-4.697485446929932
,	420	83	1	7	5	1	0.784067690372467	3.182180881500244	5.275386333465576
shipping	420	84	1	7	5	8	12.077005386352539	8.764477729797363	-5.582296848297119
,	420	85	1	7	5	1	0.5320546627044678	2.421229124069214	6.343248605728149
beauty	420	86	1	7	5	6	7.261523246765137	8.609320640563965	-6.188091516494751
,	420	87	1	7	5	1	0.6946591734886169	1.9618170261383057	6.647503614425659
football	420	88	1	7	5	8	10.164664268493652	9.053659439086914	-7.091842412948608
,	420	89	1	7	5	1	0.210616797208786	1.127313494682312	7.926345944404602
merit	420	90	1	7	5	5	16.02488136291504	7.766515731811523	-6.639202237129211
,	420	91	1	7	5	1	0.4470798075199127	1.6188973188400269	6.147618412971497
autumn	420	92	1	7	5	6	17.498565673828125	7.826528549194336	-6.207631230354309
,	420	93	1	7	5	1	0.8826101422309875	3.8119442462921143	4.014584302902222
lumber	420	94	1	7	5	6	15.669636726379395	8.773159980773926	-4.9612157344818115
,	420	95	1	7	5	1	0.37711426615715027	1.3585768938064575	7.414583086967468
pasture	420	96	2	7	5	7	11.475824356079102	8.515390396118164	-7.1568135023117065
,	420	97	2	7	5	1	0.5521011352539062	2.0867652893066406	6.428625106811523
speaker	420	98	2	7	5	7	16.083919525146484	8.326855659484863	-6.240090370178223
,	420	99	2	7	5	1	0.3729543089866638	1.4285575151443481	6.898298144340515
status	420	100	2	7	5	6	14.37460708618164	8.741137504577637	-7.312579989433289
,	420	101	2	7	5	1	0.7444503903388977	2.7076563835144043	6.033481121063232
couple	420	102	2	7	5	6	17.011384963989258	8.818646430969238	-6.110990047454834
,	420	103	2	7	5	1	1.2350255250930786	4.311668872833252	4.506977558135986
forest	420	104	2	7	5	6	12.200288772583008	9.087958335876465	-4.776289463043213
,	420	105	2	7	5	1	0.944810688495636	4.287863731384277	4.8000946044921875
village	420	106	1	7	5	7	11.849799156188965	8.937511444091797	-4.6496477127075195
,	420	107	1	7	5	1	1.0860925912857056	4.26305627822876	4.674455165863037
shipping	420	108	1	7	5	8	11.950226783752441	9.054473876953125	-4.791417598724365
,	420	109	1	7	5	1	0.5335373282432556	2.5749154090881348	6.47955846786499
beauty	420	110	1	7	5	6	7.773902893066406	8.76400375366211	-6.189088344573975
,	420	111	1	7	5	1	0.6600090861320496	2.104079008102417	6.659924745559692
football	420	112	1	7	5	8	9.712471008300781	9.03516674041748	-6.9310877323150635
,	420	113	1	7	5	1	0.19231192767620087	1.0889148712158203	7.94625186920166
merit	420	114	1	7	5	5	16.962608337402344	7.739039897918701	-6.650125026702881
,	420	115	1	7	5	1	0.4451453387737274	1.7101600170135498	6.028879880905151
autumn	420	116	1	7	5	6	17.753276824951172	7.904430866241455	-6.194270849227905
,	420	117	1	7	5	1	0.8749808073043823	3.912254810333252	3.992176055908203
lumber	420	118	1	7	5	6	15.573236465454102	8.739487648010254	-4.827232837677002
.	420	119	1	7	5	1	11.528914451599121	1.3948334455490112	7.344654202461243
in	421	0	0	7	5	2	5.544309616088867	6.553743362426758	0.0
the	421	1	0	7	5	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	421	2	0	7	5	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	421	3	0	7	5	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	421	4	0	7	5	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	421	5	0	7	5	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	421	6	0	7	5	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	421	7	0	7	5	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	421	8	0	7	5	5	7.36295747756958	7.609312057495117	1.334090232849121
:	421	9	0	7	5	1	2.1142756938934326	4.379341125488281	3.229970932006836
county	421	10	1	7	5	6	19.58793830871582	2.7193262577056885	1.6600148677825928
,	421	11	1	7	5	1	3.311389684677124	7.309946537017822	-4.590620279312134
muscle	421	12	1	7	5	6	19.943801879882812	6.947555065155029	0.36239147186279297
,	421	13	1	7	5	1	1.4349185228347778	5.404609203338623	1.5429458618164062
vapor	421	14	1	7	5	5	20.521902084350586	7.464873313903809	-2.0602641105651855
,	421	15	1	7	5	1	0.8061214089393616	3.920403003692627	3.5444703102111816
shepherd	421	16	1	7	5	8	15.370987892150879	6.571168422698975	-2.6507654190063477
,	421	17	1	7	5	1	0.6109967827796936	2.794642686843872	3.7765257358551025
sickness	421	18	1	7	5	8	14.387662887573242	6.593603610992432	-3.7989609241485596
,	421	19	1	7	5	1	0.39342424273490906	1.4677293300628662	5.125874280929565
herald	421	20	1	7	5	6	20.852811813354492	6.818231582641602	-5.350502252578735
,	421	21	1	7	5	1	1.029076337814331	4.162158966064453	2.6560726165771484
value	421	22	1	7	5	5	14.623588562011719	5.843044757843018	-1.6808857917785645
,	421	23	1	7	5	1	0.6898146271705627	3.1086435317993164	2.734401226043701
chapel	421	24	2	7	5	6	17.221464157104492	6.585728645324707	-3.4770851135253906
,	421	25	2	7	5	1	0.7884743213653564	3.235023021697998	3.350705623626709
record	421	26	2	7	5	6	13.114004135131836	7.536070823669434	-4.3010478019714355
,	421	27	2	7	5	1	0.9749252200126648	4.541808128356934	2.9942626953125
railway	421	28	2	7	5	7	16.788034439086914	7.586758613586426	-3.044950485229492
,	421	29	2	7	5	1	0.7064900398254395	3.763537883758545	3.823220729827881
wedding	421	30	2	7	5	7	15.720588684082031	9.515661239624023	-5.7521233558654785
,	421	31	2	7	5	1	0.8536555171012878	3.9594504833221436	5.55621075630188
million	421	32	2	7	5	7	19.01416778564453	8.509201049804688	-4.549750566482544
,	421	33	2	7	5	1	1.5074487924575806	7.007289886474609	1.5019111633300781
county	421	34	1	7	5	6	16.548297882080078	7.929683685302734	-0.922393798828125
,	421	35	1	7	5	1	1.8321505784988403	7.326225757598877	0.6034579277038574
muscle	421	36	1	7	5	6	15.202349662780762	9.3698148727417	-2.0435891151428223
,	421	37	1	7	5	1	0.9595902562141418	4.60563850402832	4.764176368713379
vapor	421	38	1	7	5	5	18.873313903808594	8.459356307983398	-3.853717803955078
,	421	39	1	7	5	1	0.582679033279419	3.398352861404419	5.0610034465789795
shepherd	421	40	1	7	5	8	16.33443260192871	7.424874305725098	-4.026521444320679
,	421	41	1	7	5	1	0.43911510705947876	2.373819351196289	5.051054954528809
sickness	421	42	1	7	5	8	12.568429946899414	7.652461051940918	-5.278641700744629
,	421	43	1	7	5	1	0.3955402672290802	1.4491701126098633	6.203290939331055
herald	421	44	1	7	5	6	20.680278778076172	7.596534252166748	-6.147364139556885
,	421	45	1	7	5	1	0.9420990347862244	4.048123359680176	3.5484108924865723
value	421	46	1	7	5	5	14.303525924682617	6.66591739654541	-2.6177940368652344
,	421	47	1	7	5	1	0.6525247693061829	3.003913640975952	3.662003755569458
frontier	421	48	2	7	5	8	16.92974281311035	7.095383644104004	-4.091470003128052
,	421	49	2	7	5	1	1.7590540647506714	7.522638320922852	-0.42725467681884766
diamond	421	50	2	7	5	7	13.25007438659668	8.65760612487793	-1.1349678039550781
,	421	51	2	7	5	1	1.2660589218139648	5.946483135223389	2.711122989654541
velvet	421	52	2	7	5	6	15.036084175109863	7.130067348480225	-1.183584213256836
,	421	53	2	7	5	1	0.8653531670570374	4.29998254776001	2.830084800720215
pupil	421	54	2	7	5	5	20.364946365356445	7.74437952041626	-3.44439697265625
,	421	55	2	7	5	1	1.8025691509246826	5.166695594787598	2.577683925628662
amount	421	56	2	7	5	6	18.617908477783203	8.475411415100098	-3.3087158203125
,	421	57	2	7	5	1	1.6947296857833862	2.414860248565674	6.060551166534424
county	421	58	1	7	5	6	17.445209503173828	7.309150695800781	-4.894290447235107
,	421	59	1	7	5	1	2.027498960494995	7.171291351318359	0.13785934448242188
muscle	421	60	1	7	5	6	13.402448654174805	8.480627059936523	-1.309335708618164
,	421	61	1	7	5	1	1.1570799350738525	5.113749980926514	3.3668770790100098
vapor	421	62	1	7	5	5	18.090993881225586	7.784147262573242	-2.6703972816467285
,	421	63	1	7	5	1	0.7795552611351013	3.954537868499756	3.8296093940734863
shepherd	421	64	1	7	5	8	15.602301597595215	7.048099994659424	-3.093562126159668
,	421	65	1	7	5	1	0.526664137840271	2.6692724227905273	4.3788275718688965
sickness	421	66	1	7	5	8	11.904823303222656	7.374692916870117	-4.70542049407959
,	421	67	1	7	5	1	0.5046247839927673	1.6332416534423828	5.741451263427734
herald	421	68	1	7	5	6	21.604066848754883	7.882612228393555	-6.249370574951172
,	421	69	1	7	5	1	1.2770696878433228	4.779550075531006	3.103062152862549
value	421	70	1	7	5	5	13.665103912353516	6.503366947174072	-1.7238168716430664
,	421	71	1	7	5	1	0.7854655385017395	3.318844795227051	3.1845221519470215
hunter	421	72	2	7	5	6	17.467172622680664	7.172638893127441	-3.8537940979003906
,	421	73	2	7	5	1	0.5867627263069153	3.160970449447632	4.01166844367981
puzzle	421	74	2	7	5	6	14.902238845825195	8.059175491333008	-4.898205041885376
,	421	75	2	7	5	1	0.8107606768608093	3.5899851322174072	4.469190359115601
virtue	421	76	2	7	5	6	15.434043884277344	7.271754741668701	-3.681769609451294
,	421	77	2	7	5	1	1.0238499641418457	2.9421403408050537	4.3296144008636475
oyster	421	78	2	7	5	6	17.236286163330078	7.880346298217773	-4.93820595741272
,	421	79	2	7	5	1	1.1234350204467773	4.9048051834106445	2.975541114807129
figure	421	80	2	7	5	6	13.350286483764648	7.667241096496582	-2.7624359130859375
,	421	81	2	7	5	1	1.774001121520996	4.561918258666992	3.10532283782959
county	421	82	1	7	5	6	19.12764549255371	7.869983196258545	-3.3080649375915527
,	421	83	1	7	5	1	1.376115322113037	6.339184761047363	1.5307984352111816
muscle	421	84	1	7	5	6	13.258064270019531	7.7008161544799805	-1.3616313934326172
,	421	85	1	7	5	1	1.5721766948699951	6.376954078674316	1.323862075805664
vapor	421	86	1	7	5	5	18.548099517822266	7.8778076171875	-1.5008535385131836
,	421	87	1	7	5	1	1.0047918558120728	4.863685131072998	3.014122486114502
shepherd	421	88	1	7	5	8	15.793283462524414	7.134151458740234	-2.2704663276672363
,	421	89	1	7	5	1	0.5664060115814209	2.896195650100708	4.237955808639526
sickness	421	90	1	7	5	8	11.23430347442627	7.495182514190674	-4.598986864089966
,	421	91	1	7	5	1	0.5857524871826172	1.7421990633010864	5.752983450889587
herald	421	92	1	7	5	6	22.560461044311523	8.019734382629395	-6.277535319328308
,	421	93	1	7	5	1	1.5185129642486572	5.097332000732422	2.9224023818969727
value	421	94	1	7	5	5	13.619223594665527	6.700240612030029	-1.6029086112976074
,	421	95	1	7	5	1	0.8731259107589722	3.6344821453094482	3.065758466720581
pasture	421	96	2	7	5	7	16.948951721191406	7.426352024078369	-3.791869878768921
,	421	97	2	7	5	1	1.095903992652893	4.638879299163818	2.787472724914551
speaker	421	98	2	7	5	7	16.327817916870117	8.368531227111816	-3.729651927947998
,	421	99	2	7	5	1	0.8074753880500793	3.1706433296203613	5.197887897491455
status	421	100	2	7	5	6	13.3381986618042	9.036023139953613	-5.865379810333252
,	421	101	2	7	5	1	1.0463389158248901	3.586761713027954	5.449261426925659
couple	421	102	2	7	5	6	18.68781852722168	9.11434555053711	-5.527583837509155
,	421	103	2	7	5	1	2.068906784057617	6.509304046630859	2.60504150390625
forest	421	104	2	7	5	6	13.500190734863281	9.567940711975098	-3.0586366653442383
,	421	105	2	7	5	1	1.3243567943572998	5.843770980834961	3.7241697311401367
county	421	106	1	7	5	6	16.218923568725586	9.299007415771484	-3.4552364349365234
,	421	107	1	7	5	1	1.9597392082214355	7.712000846862793	1.5870065689086914
muscle	421	108	1	7	5	6	13.203176498413086	9.470294952392578	-1.7582941055297852
,	421	109	1	7	5	1	1.3663355112075806	5.7662882804870605	3.7040066719055176
vapor	421	110	1	7	5	5	19.07123374938965	8.858441352844238	-3.0921530723571777
,	421	111	1	7	5	1	0.8575505018234253	4.395341873168945	4.463099479675293
shepherd	421	112	1	7	5	8	15.655365943908691	7.799962997436523	-3.404621124267578
,	421	113	1	7	5	1	0.5820344686508179	3.030601739883423	4.769361257553101
sickness	421	114	1	7	5	8	11.518321990966797	7.976527214050293	-4.94592547416687
,	421	115	1	7	5	1	0.5448506474494934	1.634584665298462	6.341942548751831
herald	421	116	1	7	5	6	22.088520050048828	8.263463973999023	-6.6288793087005615
,	421	117	1	7	5	1	1.5642255544662476	5.150303840637207	3.1131601333618164
value	421	118	1	7	5	5	13.69087028503418	7.2219319343566895	-2.0716280937194824
.	421	119	1	7	5	1	5.182173728942871	3.698462724685669	3.5234692096710205
in	422	0	0	7	5	2	5.544309616088867	6.553743362426758	0.0
the	422	1	0	7	5	3	2.0980043411254883	4.032466411590576	2.5212769508361816
newspaper	422	2	0	7	5	9	11.147814750671387	8.084455490112305	-4.0519890785217285
,	422	3	0	7	5	1	1.9588549137115479	5.661014556884766	2.423440933227539
somebody	422	4	0	7	5	8	15.817120552062988	4.809049606323242	0.8519649505615234
wrote	422	5	0	7	5	5	7.692906379699707	7.701948642730713	-2.8928990364074707
the	422	6	0	7	5	3	3.0689477920532227	5.419712066650391	2.2822365760803223
following	422	7	0	7	5	9	8.482593536376953	8.943402290344238	-3.5236902236938477
words	422	8	0	7	5	5	7.36295747756958	7.609312057495117	1.334090232849121
:	422	9	0	7	5	1	2.1142756938934326	4.379341125488281	3.229970932006836
iron	422	10	1	7	5	4	15.475546836853027	2.7193262577056885	1.6600148677825928
,	422	11	1	7	5	1	3.8201358318328857	5.575644016265869	-2.8563177585601807
onion	422	12	1	7	5	5	11.860286712646484	8.648040771484375	-3.072396755218506
,	422	13	1	7	5	1	0.3104599714279175	1.5493030548095703	7.098737716674805
opera	422	14	1	7	5	5	14.41458797454834	7.645135402679443	-6.095832347869873
,	422	15	1	7	5	1	0.4603801369667053	2.2753982543945312	5.369737148284912
attack	422	16	1	7	5	6	13.809819221496582	7.6672163009643555	-5.391818046569824
,	422	17	1	7	5	1	0.7075098752975464	3.1464879512786865	4.520728349685669
prison	422	18	1	7	5	6	15.671760559082031	7.640038013458252	-4.493550062179565
,	422	19	1	7	5	1	0.8140422105789185	4.163214206695557	3.4768238067626953
butter	422	20	1	7	5	6	14.030771255493164	8.184883117675781	-4.021668910980225
,	422	21	1	7	5	1	0.6000238060951233	2.9004392623901367	5.2844438552856445
interest	422	22	1	7	5	8	18.293087005615234	8.103565216064453	-5.203125953674316
,	422	23	1	7	5	1	0.8592022657394409	3.45200514793396	4.651560068130493
chapel	422	24	2	7	5	6	14.161409378051758	8.254961967468262	-4.802956819534302
,	422	25	2	7	5	1	0.48253077268600464	2.14650559425354	6.108456373214722
record	422	26	2	7	5	6	13.12174129486084	8.803165435791016	-6.656659841537476
,	422	27	2	7	5	1	0.6433493494987488	3.3781230449676514	5.425042390823364
railway	422	28	2	7	5	7	15.926277160644531	8.48939323425293	-5.111270189285278
,	422	29	2	7	5	1	0.5220633745193481	2.9315052032470703	5.557888031005859
wedding	422	30	2	7	5	7	15.031726837158203	9.51909065246582	-6.58758544921875
,	422	31	2	7	5	1	0.7768564820289612	3.791288137435913	5.727802515029907
million	422	32	2	7	5	7	18.58096694946289	9.144500732421875	-5.353212594985962
